AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,134,1430960968632,"[44, ""definite_disagree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,135,1430960972364,"[45, ""slight_disagree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,136,1430960975631,"[46, ""definite_agree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,137,1430960978662,"[47, ""definite_disagree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,138,1430960982403,"[48, ""slight_agree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,139,1430960985849,"[49, ""definite_disagree""]"
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,140,1430960990595,"[50, ""slight_agree""]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,0,1430960644115,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,1,1430960645805,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1685, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,2,1430960650804,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 4995, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,3,1430960660140,"[""TRAINING"", 51.068853532984015, 1.2042378328734147, ""D"", ""C"", false, 9319]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,4,1430960661232,"[""TRAINING"", 93.37647160300673, 0.6445851692611071, ""C"", ""C"", true, 1088]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,5,1430960661655,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""C"", false, 421]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,6,1430960662095,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""C"", true, 437]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,7,1430960662513,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""C"", false, 416]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,8,1430960662902,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""C"", false, 387]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,9,1430960663541,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""C"", true, 636]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,10,1430960663917,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""C"", false, 374]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,11,1430960664151,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""C"", true, 233]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,12,1430960664344,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""C"", false, 191]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,13,1430960664520,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""C"", false, 175]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,14,1430960664670,"[""TRAINING"", 58.59930181679862, 0.6236264371657484, ""C"", ""C"", true, 147]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,15,1430960664828,"[""TRAINING"", 59.066554496420565, 0.24099738486979408, ""C"", ""C"", true, 155]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,16,1430960664968,"[""TRAINING"", 167.1832695839436, 0.26056976617600597, ""D"", ""C"", false, 139]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,17,1430960665111,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""C"", true, 141]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,18,1430960665243,"[""TRAINING"", 177.7990001609222, 0.8869450207011761, ""D"", ""C"", false, 130]"
A11S43P3WNLIZD:3X4JMASXCM9S0XT8AAXALPOXIX00BN,19,1430960665396,"[""TRAINING"", 113.48808399983793, 0.5090068567750252, ""C"", ""C"", true, 152]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,0,1430960775407,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,1,1430960777684,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2273, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,2,1430960799970,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 22282, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,3,1430960814597,"[""TRAINING"", 51.068853532984015, 1.2042378328734147, ""D"", ""C"", false, 14593]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,4,1430960817613,"[""TRAINING"", 93.37647160300673, 0.6445851692611071, ""C"", ""C"", true, 3010]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,5,1430960824393,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""D"", true, 6777]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,6,1430960839007,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""C"", true, 14611]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,7,1430960839833,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""C"", false, 822]"
A12U7YNO0GKNKZ:39GHHAVOMFRFH49LH3XTVGXN7EMJ44,8,1430960842475,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""D"", true, 2639]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,0,1430961909002,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,1,1430961911425,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2413, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,2,1430961936455,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 25015, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,3,1430961957646,"[""TRAINING"", 51.068853532984015, 1.2042378328734147, ""D"", ""C"", false, 21167]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,4,1430961960150,"[""TRAINING"", 93.37647160300673, 0.6445851692611071, ""C"", ""D"", false, 2501]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,5,1430961963337,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""D"", true, 3181]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,6,1430961965354,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""C"", true, 2011]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,7,1430961967442,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""D"", true, 2087]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,8,1430961968780,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""C"", false, 1336]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,9,1430961972950,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""C"", true, 4170]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,10,1430961974230,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""D"", true, 1280]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,11,1430961975252,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""C"", true, 1022]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,12,1430961977013,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""C"", false, 1746]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,13,1430961978459,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""D"", true, 1446]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,14,1430961980155,"[""TRAINING"", 58.59930181679862, 0.6236264371657484, ""C"", ""C"", true, 1694]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,15,1430961981051,"[""TRAINING"", 59.066554496420565, 0.24099738486979408, ""C"", ""C"", true, 895]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,16,1430961982301,"[""TRAINING"", 167.1832695839436, 0.26056976617600597, ""D"", ""C"", false, 1250]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,17,1430961983683,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""C"", true, 1382]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,18,1430961984419,"[""TRAINING"", 177.7990001609222, 0.8869450207011761, ""D"", ""D"", true, 735]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,19,1430961985528,"[""TRAINING"", 113.48808399983793, 0.5090068567750252, ""C"", ""D"", false, 1107]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,20,1430961987819,"[""TRAINING"", 91.90824224659859, 0.014407049349612854, ""C"", ""C"", true, 2291]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,21,1430961989332,"[""TRAINING"", 70.86855200147544, 0.4471248953429115, ""C"", ""C"", true, 1511]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,22,1430961990019,"[""TRAINING"", 240.74704973014337, 1.190943833897246, ""D"", ""D"", true, 687]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,23,1430961990019,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,24,1430961991748,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1715, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,25,1430961991759,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,26,1430961995912,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 4150, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,27,1430961997881,"[""TEST"", 257.03079368658155, 0.6169090158292666, ""D"", ""D"", true, 1962]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,28,1430961999210,"[""TEST"", 78.16806848392878, 0.16877008537315524, ""C"", ""C"", true, 1326]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,29,1430962000427,"[""TEST"", 80.38879817929572, 0.5636883167742301, ""C"", ""C"", true, 1214]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,30,1430962001009,"[""TEST"", 173.03545063432384, 0.8528817052747008, ""D"", ""D"", true, 566]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,31,1430962001939,"[""TEST"", 184.7764663498421, 0.4372313616502944, ""D"", ""D"", true, 930]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,32,1430962005058,"[""TEST"", 98.33260591807247, 0.5320846490661879, ""C"", ""C"", true, 3118]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,33,1430962006410,"[""TEST"", 107.69381694574497, 0.29008700625055506, ""C"", ""D"", false, 1352]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,34,1430962007018,"[""TEST"", 182.2647471343705, 1.2267654081041852, ""D"", ""D"", true, 607]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,35,1430962007794,"[""TEST"", 81.5577807612393, 0.7240006353869842, ""C"", ""C"", true, 775]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,36,1430962008379,"[""TEST"", 160.22694820975994, 1.5010031082701987, ""D"", ""D"", true, 584]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,37,1430962009627,"[""TEST"", 59.97691927929928, 0.9289763042075765, ""D"", ""C"", false, 1248]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,38,1430962010666,"[""TEST"", 92.28831282557272, 0.35687181358638626, ""C"", ""D"", false, 1038]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,39,1430962011499,"[""TEST"", 183.1825067222493, 0.0071021612244031775, ""D"", ""D"", true, 830]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,40,1430962012332,"[""TEST"", 262.86097610620004, 1.5158113031873361, ""D"", ""D"", true, 833]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,41,1430962013227,"[""TEST"", 195.12023349072822, 0.3483383845007274, ""D"", ""D"", true, 895]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,42,1430962014003,"[""TEST"", 121.43290999324307, 0.5967383091294163, ""C"", ""D"", false, 775]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,43,1430962014481,"[""TEST"", 65.45333139758269, 0.737289320464548, ""C"", ""C"", true, 477]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,44,1430962015059,"[""TEST"", 67.9701412411524, 0.035091963143369626, ""C"", ""C"", true, 578]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,45,1430962015779,"[""TEST"", 251.38530778527758, 0.7211376158768478, ""D"", ""D"", true, 719]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,46,1430962017026,"[""TEST"", 110.86988409564032, 0.4261544383593292, ""C"", ""D"", false, 1246]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,47,1430962017026,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/category-switch.html""], ""action"": ""Begin""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,48,1430962022008,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 4980, ""action"": ""FinishInstructions"", ""template"": ""instructions/category-switch.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,49,1430962027214,"[""TRAINING"", 90.95892676355217, 1.221265248659424, ""B"", ""A"", false, 5196]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,50,1430962029178,"[""TRAINING"", 216.86689388806383, 0.8226209984673571, ""A"", ""A"", true, 1951]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,51,1430962031019,"[""TRAINING"", 296.09867458978056, 1.1487327240894074, ""A"", ""A"", true, 1840]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,52,1430962032580,"[""TRAINING"", 248.52256221622434, 0.5222073198186433, ""B"", ""A"", false, 1558]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,53,1430962035905,"[""TRAINING"", 196.01044951729318, 1.386600483049405, ""A"", ""A"", true, 3317]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,54,1430962037186,"[""TRAINING"", 144.59626745946974, 0.3712392288071492, ""B"", ""A"", false, 1271]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,55,1430962039466,"[""TRAINING"", 133.28761586663117, 1.4260335241698592, ""A"", ""B"", false, 2279]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,56,1430962040841,"[""TRAINING"", 119.46839185501722, 0.19454150201829046, ""B"", ""A"", false, 1374]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,57,1430962042917,"[""TRAINING"", 234.01220166183532, 1.3285571967803027, ""A"", ""A"", true, 2075]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,58,1430962043986,"[""TRAINING"", 77.8154417947072, 0.7719867330382918, ""B"", ""B"", true, 1069]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,59,1430962045342,"[""TRAINING"", 223.84380729573485, 1.366046638342697, ""A"", ""A"", true, 1355]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,60,1430962046449,"[""TRAINING"", 177.71517952125984, 1.0905247928554558, ""A"", ""A"", true, 1107]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,61,1430962047247,"[""TRAINING"", 97.99649106334168, 1.1473691179725647, ""B"", ""B"", true, 797]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,62,1430962048161,"[""TRAINING"", 91.20368501658444, 0.9943670151395521, ""B"", ""B"", true, 909]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,63,1430962048809,"[""TRAINING"", 97.98111821417227, 0.6267947652482703, ""B"", ""B"", true, 647]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,64,1430962050451,"[""TRAINING"", 172.50381158660883, 1.4205227174822053, ""A"", ""B"", false, 1641]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,65,1430962051306,"[""TRAINING"", 176.0280582808084, 1.4152387611626396, ""A"", ""A"", true, 839]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,66,1430962052681,"[""TRAINING"", 135.67333081173794, 0.38331334374836584, ""B"", ""B"", true, 1374]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,67,1430962053761,"[""TRAINING"", 168.105274925436, 1.312121811205318, ""A"", ""A"", true, 1078]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,68,1430962054519,"[""TRAINING"", 88.15261422532615, 0.6206318625467026, ""B"", ""B"", true, 757]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,69,1430962054519,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,70,1430962056677,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2145, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,71,1430962061040,"[""TEST"", 113.88767732668512, 0.7060384455415735, ""B"", ""A"", false, 4357]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,72,1430962062877,"[""TEST"", 251.337628131754, 0.9581657024256715, ""A"", ""A"", true, 1835]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,73,1430962063831,"[""TEST"", 220.91727985117788, 0.07467281959116034, ""B"", ""A"", false, 954]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,74,1430962064657,"[""TEST"", 293.1806394491635, 1.480199707952838, ""A"", ""A"", true, 826]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,75,1430962065410,"[""TEST"", 245.31188909594385, 0.3290111647163467, ""B"", ""A"", false, 753]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,76,1430962066881,"[""TEST"", 122.17104296548166, 0.2710054104426985, ""B"", ""B"", true, 1471]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,77,1430962067393,"[""TEST"", 62.738697683077106, 0.834451552371544, ""B"", ""B"", true, 512]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,78,1430962067913,"[""TEST"", 73.90864825063845, 0.5015484815433865, ""B"", ""B"", true, 519]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,79,1430962068649,"[""TEST"", 176.45574799053946, 1.5124747323768113, ""A"", ""A"", true, 736]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,80,1430962069441,"[""TEST"", 129.38056209511734, 1.1270590232392097, ""A"", ""A"", true, 791]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,81,1430962070121,"[""TEST"", 202.53953790425254, 1.3148772932674957, ""A"", ""A"", true, 679]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,82,1430962071065,"[""TEST"", 113.52154441301516, 0.1333506533860248, ""B"", ""B"", true, 944]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,83,1430962072025,"[""TEST"", 207.6894554374586, 1.2805386381498194, ""A"", ""A"", true, 959]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,84,1430962072505,"[""TEST"", 178.87857006554034, 1.1896625119880972, ""A"", ""A"", true, 480]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,85,1430962073169,"[""TEST"", 235.01943201178912, 0.8356296766420287, ""A"", ""A"", true, 662]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,86,1430962073721,"[""TEST"", 249.96540765752732, 0.9537335068168034, ""A"", ""A"", true, 552]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,87,1430962074513,"[""TEST"", 153.46396241891475, 0.6889092677228371, ""B"", ""A"", false, 791]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,88,1430962075489,"[""TEST"", 114.9137707781244, 1.340542583587122, ""B"", ""B"", true, 975]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,89,1430962076027,"[""TEST"", 93.32177753425984, 1.094062483498544, ""B"", ""B"", true, 537]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,90,1430962076609,"[""TEST"", 226.61966324516487, 0.9027261701612688, ""A"", ""A"", true, 580]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,91,1430962090329,"[1, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,92,1430962095777,"[2, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,93,1430962104785,"[3, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,94,1430962110660,"[4, ""slight_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,95,1430962116347,"[5, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,96,1430962121433,"[6, ""slight_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,97,1430962127745,"[7, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,98,1430962132325,"[8, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,99,1430962137986,"[9, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,100,1430962142175,"[10, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,101,1430962144511,"[11, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,102,1430962150277,"[12, ""slight_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,103,1430962154183,"[13, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,104,1430962157723,"[14, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,105,1430962163433,"[15, ""slight_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,106,1430962169667,"[16, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,107,1430962172690,"[17, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,108,1430962177621,"[18, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,109,1430962180145,"[19, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,110,1430962185145,"[20, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,111,1430962191941,"[21, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,112,1430962195247,"[22, ""definite_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,113,1430962198190,"[23, ""slight_disagree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,114,1430962202895,"[24, ""definite_agree""]"
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,115,1430962207777,"[25, ""slight_disagree""]"
